reference_name,start_range,end_range,count,total_count,proportion,z_score
CP080487.1,5826000,5850000,20,751644,0.000026608341182793982,6.721447701852034
CP080487.1,3253000,3275000,17,751644,0.000022617090005374885,5.540776647859695
CP080483.1,5720000,5742000,17,749712,0.000022675374010286617,5.645987464144445
CP080487.1,2482000,2504000,17,751644,0.000022617090005374885,5.540776647859695
CP080483.1,6712000,6733000,16,749712,0.000021341528480269757,5.244792736093991
CP080484.1,3417000,3444000,19,760576,0.00002498106698081454,5.956039448445833
CP080483.1,299000,321000,17,749712,0.000022675374010286617,5.645987464144445
CP080483.1,6530000,6553000,16,749712,0.000021341528480269757,5.244792736093991
CP080488.1,288000,311000,19,673399,0.000028215070114449233,5.210791083596432
CP080482.1,981000,1007000,69,767096,0.00008994962820820341,21.578531232525386
CP080485.1,528000,550000,20,703934,0.00002841175451107632,6.802991420476413
CP080483.1,1256000,1296000,19,749712,0.000025343065070320335,6.4483769202453525
CP080488.1,3861000,3883000,26,673399,0.00003861009594608843,7.489858931326791
CP080485.1,3444000,3466000,16,703934,0.000022729403608861056,5.208476909975228
CP080483.1,1563000,1590000,16,749712,0.000021341528480269757,5.244792736093991
CP080483.1,5308000,5330000,18,749712,0.000024009219540303478,6.0471821921948985
CP080485.1,3454000,3475000,21,703934,0.00002983234223663014,7.20162004810171
CP080485.1,3643000,3665000,20,703934,0.00002841175451107632,6.802991420476413
CP080483.1,2041000,2063000,26,749712,0.000034679983780438357,9.256740016598528
CP080487.1,2226000,2250000,17,751644,0.000022617090005374885,5.540776647859695
CP080485.1,2175000,2197000,27,703934,0.000038355868589953036,9.593391813853488
CP080487.1,4934000,4958000,18,751644,0.000023947507064514583,5.9343336658571415
CP080482.1,3084000,3134000,20,767096,0.0000260723560023778,5.557460409552545
CP080483.1,4244000,4277000,19,749712,0.000025343065070320335,6.4483769202453525
CP080484.1,2085000,2107000,22,760576,0.000028925445977785258,7.070193192825633
CP080483.1,2417000,2440000,20,749712,0.000026676910600337196,6.849571648295806
CP080483.1,5388000,5410000,20,749712,0.000026676910600337196,6.849571648295806
CP080483.1,6703000,6725000,26,749712,0.000034679983780438357,9.256740016598528
CP080485.1,3053000,3075000,16,703934,0.000022729403608861056,5.208476909975228
CP080483.1,5891000,5958000,18,749712,0.000024009219540303478,6.0471821921948985
CP080486.1,85000,107000,35,748843,0.00004673876900765581,7.750433284425816
CP080484.1,1580000,1605000,17,760576,0.000022351480982834063,5.213270285525966
CP080482.1,3113000,3135000,37,767096,0.00004823385860439893,11.115791103237
CP080482.1,1725000,1751000,21,767096,0.00002737597380249669,5.884421038592807
CP080484.1,1058000,1091000,17,760576,0.000022351480982834063,5.213270285525966
CP080483.1,5821000,5846000,16,749712,0.000021341528480269757,5.244792736093991
CP080487.1,3507000,3529000,17,751644,0.000022617090005374885,5.540776647859695
CP080484.1,2806000,2829000,17,760576,0.000022351480982834063,5.213270285525966
CP080485.1,5981000,6004000,17,703934,0.000024149991334414875,5.607105537600524
CP080485.1,1716000,1738000,16,703934,0.000022729403608861056,5.208476909975228
CP080484.1,4161000,4183000,20,760576,0.00002629585997980478,6.3274240299057665
CP080485.1,3852000,3884000,17,703934,0.000024149991334414875,5.607105537600524
CP080487.1,1210000,1234000,16,751644,0.000021286672946235187,5.147219629862248
CP080484.1,5285000,5308000,18,760576,0.000023666273981824302,5.5846548669858995
CP080486.1,1863000,1905000,106,748843,0.00014155170042318618,24.9667942329172
CP080483.1,1208000,1230000,18,749712,0.000024009219540303478,6.0471821921948985
CP080486.1,803000,826000,24,748843,0.0000320494416052497,5.083109757194757
CP080482.1,3093000,3116000,20,767096,0.0000260723560023778,5.557460409552545
CP080488.1,4705000,4728000,21,673399,0.000031185077494917574,5.861953325805106
CP080484.1,2732000,2767000,18,760576,0.000023666273981824302,5.5846548669858995
CP080482.1,971000,994000,79,767096,0.0001029858062093923,24.848137522928006
CP080485.1,1052000,1083000,16,703934,0.000022729403608861056,5.208476909975228
CP080483.1,5280000,5302000,17,749712,0.000022675374010286617,5.645987464144445
CP080488.1,5426000,5448000,20,673399,0.000029700073804683404,5.536372204700769
CP080483.1,461000,484000,16,749712,0.000021341528480269757,5.244792736093991
CP080488.1,1160000,1181000,24,673399,0.000035640088565620086,6.838696689118117
CP080488.1,4578000,4603000,107,673399,0.00015889539485505622,33.86192974077807
CP080484.1,6623000,6645000,19,760576,0.00002498106698081454,5.956039448445833
CP080488.1,686000,711000,20,673399,0.000029700073804683404,5.536372204700769
CP080484.1,1467000,1492000,115,760576,0.0001512011948838775,41.60895926859944
CP080485.1,6398000,6422000,17,703934,0.000024149991334414875,5.607105537600524
CP080488.1,2195000,2216000,21,673399,0.000031185077494917574,5.861953325805106
CP080484.1,3529000,3551000,21,760576,0.00002761065297879502,6.6988086113657
CP080485.1,6484000,6507000,22,703934,0.00003125292996218395,7.6002486757270065
CP080486.1,1861000,1903000,176,748843,0.00023502923843849778,41.94067122438758
CP080485.1,571000,612000,38,703934,0.00005398233357104501,13.978306717731748
CP080483.1,5063000,5087000,22,749712,0.000029344601660370917,7.6519611043967135
CP080484.1,5729000,5751000,22,760576,0.000028925445977785258,7.070193192825633
CP080487.1,3965000,3987000,19,751644,0.000025277924123654284,6.327890683854587
CP080487.1,5049000,5071000,18,751644,0.000023947507064514583,5.9343336658571415
CP080486.1,1873000,1904000,97,748843,0.00012953315982121752,22.78443861972815
CP080487.1,6746000,6768000,20,751644,0.000026608341182793982,6.721447701852034
CP080484.1,166000,188000,20,760576,0.00002629585997980478,6.3274240299057665
CP080487.1,2683000,2705000,17,751644,0.000022617090005374885,5.540776647859695
CP080488.1,4902000,4924000,20,673399,0.000029700073804683404,5.536372204700769
CP080484.1,4098000,4120000,21,760576,0.00002761065297879502,6.6988086113657
CP080485.1,4259000,4285000,17,703934,0.000024149991334414875,5.607105537600524
CP080483.1,3207000,3229000,22,749712,0.000029344601660370917,7.6519611043967135
CP080487.1,4808000,4831000,18,751644,0.000023947507064514583,5.9343336658571415
CP080483.1,5149000,5171000,25,749712,0.000033346138250421496,8.855545288548074
CP080484.1,2726000,2749000,20,760576,0.00002629585997980478,6.3274240299057665
CP080483.1,3384000,3422000,149,749712,0.0001987429839725121,58.60369156680432
CP080485.1,2306000,2328000,21,703934,0.00002983234223663014,7.20162004810171
CP080484.1,6647000,6671000,18,760576,0.000023666273981824302,5.5846548669858995
CP080483.1,5133000,5154000,16,749712,0.000021341528480269757,5.244792736093991
CP080487.1,2972000,2995000,24,751644,0.00003193000941935278,8.29567577384182
CP080485.1,1396000,1420000,16,703934,0.000022729403608861056,5.208476909975228
CP080485.1,4540000,4563000,19,703934,0.000026991166785522506,6.404362792851117
CP080487.1,5562000,5585000,16,751644,0.000021286672946235187,5.147219629862248
CP080483.1,5056000,5079000,25,749712,0.000033346138250421496,8.855545288548074
CP080486.1,0,18000,24,748843,0.0000320494416052497,5.083109757194757
CP080485.1,0,28000,16,703934,0.000022729403608861056,5.208476909975228
CP080482.1,3128000,3153000,29,767096,0.000037804916203447805,8.500106070914903
CP080487.1,1975000,1998000,16,751644,0.000021286672946235187,5.147219629862248
CP080483.1,5775000,5797000,24,749712,0.000032012292720404635,8.45435056049762
CP080488.1,3061000,3082000,19,673399,0.000028215070114449233,5.210791083596432
CP080483.1,6082000,6104000,19,749712,0.000025343065070320335,6.4483769202453525
CP080487.1,1511000,1533000,19,751644,0.000025277924123654284,6.327890683854587
CP080482.1,382000,404000,19,767096,0.000024768738202258907,5.230499780512282
CP080483.1,6029000,6052000,16,749712,0.000021341528480269757,5.244792736093991
CP080482.1,2126000,2148000,21,767096,0.00002737597380249669,5.884421038592807
CP080482.1,4898000,4920000,37,767096,0.00004823385860439893,11.115791103237
CP080483.1,3362000,3384000,18,749712,0.000024009219540303478,6.0471821921948985
CP080485.1,440000,462000,21,703934,0.00002983234223663014,7.20162004810171
CP080482.1,3079000,3109000,23,767096,0.00002998320940273447,6.538342296673331
CP080484.1,5715000,5736000,17,760576,0.000022351480982834063,5.213270285525966
CP080488.1,2976000,2998000,21,673399,0.000031185077494917574,5.861953325805106
CP080484.1,236000,258000,18,760576,0.000023666273981824302,5.5846548669858995
CP080485.1,5524000,5546000,17,703934,0.000024149991334414875,5.607105537600524
CP080485.1,4506000,4529000,20,703934,0.00002841175451107632,6.802991420476413
CP080484.1,878000,902000,17,760576,0.000022351480982834063,5.213270285525966
CP080488.1,4598000,4623000,101,673399,0.0001499853727136512,31.908443014152052
CP080486.1,1877000,1919000,42,748843,0.00005608652280918697,9.447820983572853
CP080482.1,3128000,3163000,21,767096,0.00002737597380249669,5.884421038592807
CP080484.1,4711000,4738000,18,760576,0.000023666273981824302,5.5846548669858995
CP080482.1,3141000,3166000,20,767096,0.0000260723560023778,5.557460409552545
CP080483.1,5243000,5267000,16,749712,0.000021341528480269757,5.244792736093991
CP080485.1,4578000,4601000,18,703934,0.00002557057905996869,6.005734165225821
CP080487.1,614000,637000,18,751644,0.000023947507064514583,5.9343336658571415
CP080485.1,2120000,2142000,19,703934,0.000026991166785522506,6.404362792851117
CP080487.1,6002000,6027000,17,751644,0.000022617090005374885,5.540776647859695
CP080485.1,5710000,5735000,19,703934,0.000026991166785522506,6.404362792851117
CP080488.1,3555000,3578000,20,673399,0.000029700073804683404,5.536372204700769
CP080482.1,1730000,1755000,26,767096,0.00003389406280309114,7.519224183794117
CP080484.1,27000,49000,19,760576,0.00002498106698081454,5.956039448445833
CP080485.1,2835000,2859000,20,703934,0.00002841175451107632,6.802991420476413
CP080484.1,6030000,6053000,19,760576,0.00002498106698081454,5.956039448445833
CP080483.1,2166000,2188000,18,749712,0.000024009219540303478,6.0471821921948985
CP080488.1,4600000,4625000,80,673399,0.00011880029521873362,25.07123947096098
CP080487.1,5703000,5726000,17,751644,0.000022617090005374885,5.540776647859695
CP080483.1,5664000,5686000,18,749712,0.000024009219540303478,6.0471821921948985
CP080487.1,2461000,2483000,22,751644,0.00002926917530107338,7.508561737846927
CP080486.1,1859000,1901000,123,748843,0.0001642533882269047,29.089021502274292
CP080485.1,5031000,5054000,73,703934,0.00010370290396542857,27.930308684617124
CP080486.1,1857000,1888000,183,748843,0.00024437699224002894,43.638058923534615
CP080483.1,5502000,5525000,18,749712,0.000024009219540303478,6.0471821921948985
CP080485.1,3056000,3093000,16,703934,0.000022729403608861056,5.208476909975228
CP080487.1,2100000,2121000,23,751644,0.00003059959236021308,7.902118755844373
CP080483.1,6020000,6050000,16,749712,0.000021341528480269757,5.244792736093991
CP080487.1,3056000,3079000,18,751644,0.000023947507064514583,5.9343336658571415
CP080484.1,2837000,2860000,18,760576,0.000023666273981824302,5.5846548669858995
CP080484.1,5028000,5054000,18,760576,0.000023666273981824302,5.5846548669858995
CP080484.1,2240000,2263000,19,760576,0.00002498106698081454,5.956039448445833
CP080482.1,3135000,3163000,35,767096,0.000045626623004161145,10.461869845156476
CP080487.1,5429000,5452000,16,751644,0.000021286672946235187,5.147219629862248
CP080487.1,6124000,6147000,16,751644,0.000021286672946235187,5.147219629862248
CP080485.1,17000,40000,21,703934,0.00002983234223663014,7.20162004810171
CP080484.1,1954000,1976000,22,760576,0.000028925445977785258,7.070193192825633
CP080482.1,3122000,3143000,61,767096,0.00007952068580725228,18.962846200203288
CP080484.1,1822000,1844000,21,760576,0.00002761065297879502,6.6988086113657
CP080482.1,968000,991000,26,767096,0.00003389406280309114,7.519224183794117
CP080483.1,1041000,1070000,16,749712,0.000021341528480269757,5.244792736093991
CP080487.1,6722000,6748000,20,751644,0.000026608341182793982,6.721447701852034
CP080485.1,5190000,5212000,18,703934,0.00002557057905996869,6.005734165225821
CP080487.1,472000,493000,17,751644,0.000022617090005374885,5.540776647859695
CP080483.1,1875000,1897000,17,749712,0.000022675374010286617,5.645987464144445
CP080485.1,1458000,1480000,27,703934,0.000038355868589953036,9.593391813853488
CP080487.1,3262000,3284000,25,751644,0.00003326042647849248,8.689232791839265
CP080485.1,3268000,3291000,17,703934,0.000024149991334414875,5.607105537600524
CP080483.1,1023000,1046000,19,749712,0.000025343065070320335,6.4483769202453525
CP080488.1,496000,519000,19,673399,0.000028215070114449233,5.210791083596432
CP080483.1,4925000,4947000,18,749712,0.000024009219540303478,6.0471821921948985
CP080485.1,694000,717000,17,703934,0.000024149991334414875,5.607105537600524
CP080487.1,284000,315000,16,751644,0.000021286672946235187,5.147219629862248
CP080488.1,496000,518000,21,673399,0.000031185077494917574,5.861953325805106
CP080482.1,983000,1009000,82,767096,0.00010689665960974897,25.829019410048794
CP080483.1,4440000,4461000,22,749712,0.000029344601660370917,7.6519611043967135
CP080485.1,3357000,3380000,17,703934,0.000024149991334414875,5.607105537600524
CP080482.1,6356000,6378000,20,767096,0.0000260723560023778,5.557460409552545
CP080487.1,1116000,1138000,19,751644,0.000025277924123654284,6.327890683854587
CP080483.1,3353000,3377000,22,749712,0.000029344601660370917,7.6519611043967135
CP080483.1,5811000,5833000,17,749712,0.000022675374010286617,5.645987464144445
CP080484.1,3813000,3835000,18,760576,0.000023666273981824302,5.5846548669858995
CP080484.1,1540000,1561000,17,760576,0.000022351480982834063,5.213270285525966
CP080484.1,5214000,5236000,17,760576,0.000022351480982834063,5.213270285525966
CP080482.1,3525000,3547000,23,767096,0.00002998320940273447,6.538342296673331
CP080488.1,1016000,1038000,19,673399,0.000028215070114449233,5.210791083596432
CP080488.1,0,20000,39,673399,0.00005791514391913264,11.72241350568317
CP080487.1,3309000,3335000,16,751644,0.000021286672946235187,5.147219629862248
CP080487.1,2915000,2937000,20,751644,0.000026608341182793982,6.721447701852034
CP080484.1,1041000,1070000,18,760576,0.000023666273981824302,5.5846548669858995
CP080487.1,549000,570000,19,751644,0.000025277924123654284,6.327890683854587
CP080486.1,1911000,1947000,24,748843,0.0000320494416052497,5.083109757194757
CP080486.1,1870000,1901000,139,748843,0.0001856196826304045,32.968764814610374
CP080483.1,5516000,5537000,21,749712,0.000028010756130354057,7.2507663763462595
CP080482.1,473000,495000,39,767096,0.00005084109420463671,11.769712361317524
CP080484.1,3061000,3082000,19,760576,0.00002498106698081454,5.956039448445833
CP080488.1,4589000,4614000,72,673399,0.00010692026569686025,22.466590502126284
CP080483.1,3921000,3943000,17,749712,0.000022675374010286617,5.645987464144445
CP080487.1,5124000,5146000,18,751644,0.000023947507064514583,5.9343336658571415
CP080485.1,5272000,5294000,19,703934,0.000026991166785522506,6.404362792851117
CP080484.1,1357000,1381000,17,760576,0.000022351480982834063,5.213270285525966
CP080483.1,6237000,6266000,16,749712,0.000021341528480269757,5.244792736093991
CP080483.1,2545000,2571000,18,749712,0.000024009219540303478,6.0471821921948985
CP080482.1,3082000,3112000,22,767096,0.000028679591602615577,6.211381667633069
CP080482.1,5093000,5115000,26,767096,0.00003389406280309114,7.519224183794117
CP080482.1,3134000,3159000,34,767096,0.00004432300520404226,10.134909216116213
CP080482.1,284000,306000,21,767096,0.00002737597380249669,5.884421038592807
CP080484.1,6619000,6642000,18,760576,0.000023666273981824302,5.5846548669858995
CP080484.1,2918000,2943000,18,760576,0.000023666273981824302,5.5846548669858995
CP080488.1,4579000,4629000,55,673399,0.00008167520296287937,16.931711443352558
CP080483.1,5890000,5912000,18,749712,0.000024009219540303478,6.0471821921948985
CP080482.1,980000,1002000,70,767096,0.00009125324600832229,21.905491861565647
CP080484.1,6391000,6413000,20,760576,0.00002629585997980478,6.3274240299057665
CP080484.1,4822000,4844000,20,760576,0.00002629585997980478,6.3274240299057665
